user_id,age,gender,education_level,employment_status,job_title,monthly_income_usd,monthly_expenses_usd,savings_usd,has_loan,loan_type,loan_amount_usd,loan_term_months,monthly_emi_usd,loan_interest_rate_pct,debt_to_income_ratio,credit_score,savings_to_income_ratio,record_date,disposable_income,expense_to_income_ratio,loan_to_income_ratio,education_level_encoded,gender_encoded,has_loan_encoded,region_Africa,region_Asia,region_Europe,region_North America,region_Other,age_Gen Z,age_Millennials,age_Gen X,age_Boomers,risk_score,risk_category,system_decision,recommended_action
U16029,-0.4951166601647452,Male,Master,Self-employed,Manager,-1.8545617582565157,-1.5784408351906591,-1.0331984656752822,Yes,Education,1.8169647166042844,0.0143042749884965,0.8432756132499951,0.6633367058740334,4.230599447214086,1.664811253197482,1.039725376810661,2024-02-29,-1.0391573736650397,-0.5001222182233667,7.661736752879229,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,0.1,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16038,0.7734092377044852,Male,Bachelor,Employed,Accountant,-1.6718425098257277,-1.3480450421046752,-0.9840838712535256,Yes,Home,1.566627897110431,-0.2145641248274482,1.286628136154127,0.6833940951056379,3.2683213798561086,0.6272109770349005,0.2085257099875629,2024-01-25,-1.4713646558519708,0.4289422855041975,3.872962345458204,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.04,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16042,-0.8957037858076601,Male,Bachelor,Employed,Teacher,-0.4500204418304074,-0.749439100750909,0.6628418359286565,Yes,Home,1.826467509509869,-0.3289983247354206,2.607839985387884,1.826665281307095,1.3597146053726064,-0.9637761130810576,1.6254230323357968,2023-05-18,-2.5453751226581707,-0.9325024489267968,0.8692083595332354,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,-0.06,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16049,0.9069382795854568,Female,Bachelor,Employed,Manager,0.0838644195012889,0.6466907397466481,-1.2324601627297531,Yes,Education,1.6831930618019089,-0.443432524643393,4.264780150963829,-0.0397275692969457,1.6361701827351192,1.0611165470665254,-1.6958684633666226,2025-04-01,-4.314939819328204,1.083999110390659,0.5030735124569549,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.06,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16054,1.1072318424069143,Male,Master,Employed,Teacher,-0.3321875145787423,-0.9399166064255288,-0.4657199397578517,Yes,Car,2.1847805886394043,-0.443432524643393,5.33096640391474,0.1302324131392819,2.6330051972634108,0.199593893525473,-0.4332866909771072,2025-07-20,-5.156500830746887,-1.5417390845448098,0.9572176632465424,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.01,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16058,0.5731156748830278,Female,High School,Student,Manager,0.3348670408287754,1.156207086786036,1.0850717629619095,Yes,Home,1.1284428575293886,-0.443432524643393,3.353329934211309,1.1056549210341535,1.0992083882425463,-1.7183944957447532,1.039725376810661,2023-04-06,-3.449721774067384,1.4803480716824924,0.21526378387859,-1.4556552660167976,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,-0.1,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16060,0.9069382795854568,Female,Master,Employed,Unemployed,0.7733342494979584,1.3913904390077316,2.2039245110766315,Yes,Education,0.9016305941723854,-0.443432524643393,3.0455155660057778,2.176086114762942,0.7881958637097193,0.0046508113373516,1.737652523214865,2024-06-23,-3.0684442235560407,1.0682652588362596,0.0530066113024272,0.9488415150249444,-0.9815988701648056,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,10.59,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16062,-0.6954102229862027,Female,High School,Student,Teacher,-0.5874983348286738,-0.2550174737999554,0.1566364755544974,Yes,Business,1.981341737166608,-0.443432524643393,5.042078263635759,0.5947193216606496,2.954650628617873,-0.724813625237554,0.969581945011243,2023-09-10,-5.087824519329434,0.6344752886602901,1.0710961514568742,-1.4556552660167976,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,-0.04,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16065,0.3060575911210845,Female,Bachelor,Self-employed,Manager,-1.1375205085055675,-0.8210475158358103,-0.5765092572842254,Yes,Car,2.5380050581847016,0.5864752745283585,1.0278503248908988,1.5247487907682058,1.0752843478938674,0.2750557317918425,0.3382910588164854,2022-09-23,-1.1713984580543155,0.5379573420396743,2.39020497074977,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,0.02,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16073,0.9069382795854568,Male,Master,Self-employed,Teacher,-1.3450619348354795,-0.8584914989843759,-0.9908489918858756,Yes,Home,2.5380050581847016,1.1586462740682204,0.630523017330253,0.9462514592461392,0.98224641320456,0.1744399474366831,-0.6542385011452723,2023-07-29,-0.8318501743652494,1.4110191306389794,3.2286443837873087,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.9,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16075,0.7066447167639994,Female,Bachelor,Employed,Manager,-0.4142223634980617,-0.0517438620561877,-1.0044592582905745,Yes,Education,0.8175657097031155,-0.443432524643393,2.707132453379649,1.2397227332664575,1.3783221923104678,0.5265951926797411,-1.28552938734003,2025-01-25,-2.777960013270952,0.7127181548463125,0.3334407677498477,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.03,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16096,-0.2280585764028019,Female,Bachelor,Self-employed,Accountant,-1.5513867426432828,-1.2173900643460045,-0.9538373911524202,Yes,Education,0.4446171678605635,-0.2145641248274482,0.3449888725890632,0.2410758799455174,0.9981957734370128,-1.171296168313574,-0.0580193308502235,2023-07-21,-0.5353459444043922,0.5582233312161531,1.2603128859277588,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,0.02,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16104,-0.8289392648671743,Female,High School,Self-employed,Teacher,1.1705944308209189,0.0204501871737548,-0.2236267619574145,Yes,Home,2.5215387122252704,-0.443432524643393,6.149967970537696,0.5271575895120869,1.5112335275809068,0.973077735755761,-0.8295970806438161,2025-06-15,-5.729397920588985,-1.207834059094976,0.4203610804902771,-1.4556552660167976,-0.9815988701648056,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,0.06,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16124,-0.8289392648671743,Female,Master,Employed,Manager,1.135633765237557,-0.3086176389248427,1.6589617397577796,Yes,Home,1.997716638556164,-0.3289983247354206,2.853408641652301,1.9375087481133304,0.6100946744473312,0.4385563813689766,0.860859625722146,2023-10-12,-2.420971020404944,-1.6030695792872929,0.2909326085429127,0.9488415150249444,-0.9815988701648056,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,19.52,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16140,1.1072318424069143,Male,High School,Student,Student,-0.2563305597132466,0.2957421579039526,0.6347129196712548,Yes,Business,1.994781696750592,-0.443432524643393,5.5706219645025445,2.3618808781714886,2.630346970558002,-0.0142146482292407,1.2291126426690882,2021-09-09,-5.627727153506717,1.1328095461547172,0.8137931775232683,-1.4556552660167976,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,-0.0,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16189,-0.8957037858076601,Male,High School,Student,Manager,-1.097029758730803,-1.1401376001882697,-0.4363446677415037,Yes,Home,2.373383217404032,-0.3289983247354206,2.668725885976586,-0.1051779973158656,2.4788280483497016,-1.4102586561570776,0.6504293303238936,2022-01-16,-2.7111295774517576,-0.9169314854534965,2.1404066926057084,-1.4556552660167976,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,-0.08,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16208,-1.630113516153004,Male,Master,Employed,Manager,-1.5512656074657567,-1.3089612833499944,-0.8625254714678678,Yes,Business,0.1002268173651419,-0.3289983247354206,0.2929486914789999,-0.3110301499560172,0.9157907455693404,-1.37881622354609,0.4119416622058738,2021-08-06,-0.4649683230785705,-0.1128403152419775,0.7376711245965571,0.9488415150249444,0.7716849818829913,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,4.13,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16215,1.4410544471093434,Female,Bachelor,Employed,Engineer,-1.8545617582565157,-1.603119750879764,-1.2063539892754205,Yes,Home,1.548807773147071,-0.3289983247354206,2.173626444342593,1.459298362749286,8.81338228733882,1.3881178462207937,-0.8681759681334958,2022-10-30,-2.345238381576839,-0.9190694841628468,6.786682198945539,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.08,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16220,-0.962468306748146,Female,Bachelor,Self-employed,Driver,0.9926942557569248,1.1558191041649464,0.8977959121243969,Yes,Home,2.480672863417848,-0.3289983247354206,3.627582738231967,2.411496525218089,0.8785755716936177,0.1807284339588806,0.2716547986070389,2024-04-07,-3.529961818931794,0.4347634846147355,0.4565691209180826,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,2.0231925760568363,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,2.017083517953397,-0.6357064101259964,-0.7854394787549291,6.08,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16230,0.7066447167639994,Female,Bachelor,Employed,Student,-1.8545617582565157,-1.438020408063428,-1.1691026313133803,Yes,Car,1.6348969274072855,2.875159272687806,0.8203147123663403,2.351324357523276,4.153510872757232,1.677388226241877,-0.4578368921069032,2022-05-06,-1.0457100037772389,1.711282970343255,7.067609873271155,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.1,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16231,-0.4951166601647452,Female,High School,Employed,Student,-1.8545617582565157,-1.4693811165303794,-1.2542904237821872,Yes,Business,0.343627474188927,-0.443432524643393,1.732386954062132,1.6989313814637188,7.292876611844997,-0.4041008126054834,-1.5836389724875544,2022-10-09,-1.9384153127901853,1.217400172521369,2.8539162025925093,-1.4556552660167976,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,-0.02,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16240,-0.0945295345218303,Female,Bachelor,Unemployed,Manager,-1.8545617582565157,-1.5956511586280548,-1.1957424647967438,Yes,Business,2.430401681199055,-0.2145641248274482,1.6933228615329294,-0.1875188583719263,7.159965276574559,-0.385235353038891,-0.7524393056644569,2021-10-23,-1.873652927208445,-0.7711582727703449,9.66351527294788,-0.2534068754959267,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,-0.02,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16254,1.6413480099308009,Other,PhD,Employed,Accountant,0.3226955888608411,-0.4925067604677499,-0.2051407955220052,Yes,Home,2.5380050581847016,-0.2145641248274482,2.648486151283969,2.229924370068828,0.8440186245233037,1.652234280153087,-0.4823870932366995,2023-07-19,-2.4155946984852035,-1.2965684441880097,0.725105967218878,2.151089905545815,2.5249688339307883,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,7.9,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16263,0.3060575911210845,Male,Master,Employed,Unemployed,0.3372423436576541,-0.3918508917888098,-0.3742032638999824,Yes,Car,2.2598014289334327,-0.2145641248274482,2.214996505271915,1.8393331060849505,0.6765503420825507,-0.1022534595400052,-0.6893102170449811,2023-01-21,-2.004932269323937,-1.1393696645311069,0.610646957938496,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,16.17,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16297,-1.69687803709349,Female,Master,Employed,Student,-0.0765554227710245,-0.1807956663428084,0.8915814747615939,Yes,Education,1.8308877733848432,-0.443432524643393,4.695017671528057,0.4701523780117373,1.9817396544382604,-0.3286389743391139,1.3308206187782432,2022-11-11,-4.613452751506457,-0.2399097026973722,0.6370122736523006,0.9488415150249444,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,-0.5046316454113772,2.015121545500498,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,-0.02,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16339,1.574583488990315,Female,High School,Self-employed,Student,-0.742367025922189,-1.0448110022292036,-0.4555448678319843,Yes,Car,0.6762223381956727,-0.443432524643393,2.1785794915955945,-0.3733136217804733,1.4341449531240522,0.0675356765593263,-0.0124261001806021,2021-11-02,-2.145229467000251,-1.2855698360386874,0.4225267591164168,-1.4556552660167976,-0.9815988701648056,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,1.9934314593115177,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,0.0,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16340,1.4410544471093434,Male,Master,Employed,Engineer,1.1186274396622822,1.6558554984814815,-0.5159003163125139,Yes,Car,2.3224966293419738,-0.443432524643393,5.6986279064885705,0.4099802103169238,1.4128791394807818,-0.724813625237554,-1.0786062635317484,2024-03-31,-5.639392843808648,0.9238928764105852,0.3808484069278812,0.9488415150249444,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,-0.6357064101259964,1.2731725703235466,-0.04,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16343,-1.4965844742720325,Male,Bachelor,Self-employed,Salesperson,0.1424148442211191,-0.7387659184575348,-0.8085089262239499,Yes,Home,2.5244691256098983,-0.3289983247354206,3.0625433058920697,0.6232219274108243,1.101866614947955,-0.9449106535144652,-1.1522568669211368,2022-05-15,-2.8247171226131336,-1.5757367788692451,0.7992547307917629,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,1.9873281970639292,-0.5016475461591116,-0.5046316454113772,-0.4962479817819767,2.549237610723978,-0.4957652923636176,-0.6357064101259964,-0.7854394787549291,-0.06,,❌ AUTO-REJECT,Kirim Konseling Keuangan
U16346,-0.2280585764028019,Male,Bachelor,Employed,Unemployed,-1.7166835924977282,-1.3391507235268634,-0.8220454782849784,Yes,Home,1.2379400759384191,0.5864752745283585,0.0858236462867252,0.2463541402696237,0.9556641461504722,0.3316521104916197,1.6008728312060003,2023-12-24,-0.3022801826547194,0.9556686326674956,3.647667992829864,-0.2534068754959267,0.7716849818829913,1.2227483409084248,-0.4942683221727615,-0.5031881505417154,-0.5016475461591116,1.981643460320046,-0.4962479817819767,-0.3922741433726149,-0.4957652923636176,1.573053195738267,-0.7854394787549291,2.24,High Risk,❌ AUTO-REJECT,Kirim Konseling Keuangan
